x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,Class
0.348091603053435,0.323664122137405,0.236641221374046,0.004580152671756,0.035114503816794,-0.033587786259542,0.343511450381679,0.288549618320611,0.270229007633588,0.506870229007634,0.476335877862595,0.32824427480916,1
0.172519083969466,0.242748091603053,0.216793893129771,-0.016793893129771,-0.045801526717557,-0.030534351145038,0.189312977099237,0.288549618320611,0.247328244274809,0.189312977099237,0.326717557251908,0.294656488549618,1
0.212213740458015,0.351145038167939,0.201526717557252,-0.025954198473282,-0.048854961832061,-0.038167938931298,0.238167938931298,0.4,0.23969465648855,0.259541984732824,0.564885496183206,0.258015267175572,1
0.169465648854962,0.204580152671756,0.193893129770992,-0.025954198473283,-0.018320610687023,-0.025954198473282,0.195419847328244,0.222900763358779,0.219847328244275,0.181679389312977,0.241221374045802,0.238167938931298,1
0.248854961832061,0.172519083969466,0.224427480916031,-0.010687022900763,-0.004580152671756,-0.018320610687023,0.259541984732824,0.177099236641221,0.242748091603053,0.329770992366412,0.187786259541985,0.302290076335878,1
0.198473282442748,0.23969465648855,0.151145038167939,-0.03206106870229,-0.016793893129771,-0.009160305343511,0.230534351145038,0.256488549618321,0.16030534351145,0.236641221374046,0.308396946564885,0.161832061068702,1
0.204580152671756,0.224427480916031,0.224427480916031,0.003053435114504,0.003053435114504,-0.001526717557252,0.201526717557252,0.221374045801527,0.225954198473282,0.247328244274809,0.287022900763359,0.280916030534351,1
0.177099236641221,0.256488549618321,0.184732824427481,-0.03206106870229,-0.022900763358779,0.001526717557252,0.209160305343511,0.279389312977099,0.183206106870229,0.20763358778626,0.351145038167939,0.216793893129771,1
0.180152671755725,0.306870229007634,0.227480916030534,-0.006106870229008,-0.009160305343511,-0.00763358778626,0.186259541984733,0.316030534351145,0.235114503816794,0.209160305343511,0.458015267175573,0.279389312977099,1
0.26412213740458,0.262595419847328,0.204580152671756,-0.012213740458015,-0.054961832061069,-0.003053435114504,0.276335877862595,0.317557251908397,0.20763358778626,0.370992366412214,0.363358778625954,0.245801526717557,1
0.241221374045802,0.19236641221374,0.16793893129771,-0.027480916030534,-0.022900763358779,-0.012213740458015,0.268702290076336,0.215267175572519,0.180152671755725,0.311450381679389,0.222900763358779,0.181679389312977,1
0.198473282442748,0.236641221374046,0.164885496183206,-0.003053435114504,-0.016793893129771,-0.019847328244275,0.201526717557252,0.253435114503817,0.184732824427481,0.238167938931298,0.306870229007634,0.183206106870229,1
0.236641221374046,0.251908396946565,0.170992366412214,-0.016793893129771,-0.033587786259542,-0.022900763358779,0.253435114503817,0.285496183206107,0.193893129770992,0.306870229007634,0.345038167938931,0.190839694656489,1
0.172519083969466,0.306870229007634,0.169465648854962,-0.004580152671756,0.047328244274809,-0.004580152671756,0.177099236641221,0.259541984732824,0.174045801526718,0.193893129770992,0.461068702290076,0.187786259541985,1
0.282442748091603,0.235114503816794,0.203053435114504,-0.074809160305344,-0.033587786259542,-0.033587786259542,0.357251908396947,0.268702290076336,0.236641221374046,0.406106870229008,0.316030534351145,0.245801526717557,1
0.180152671755725,0.276335877862595,0.268702290076336,-0.021374045801527,-0.035114503816794,-0.013740458015267,0.201526717557252,0.311450381679389,0.282442748091603,0.203053435114504,0.393893129770992,0.334351145038168,1
0.283969465648855,0.425954198473282,0.164885496183206,0.048854961832061,0.067175572519084,0.001526717557252,0.235114503816794,0.358778625954198,0.163358778625954,0.418320610687023,0.716030534351145,0.186259541984733,1
0.183206106870229,0.201526717557252,0.219847328244275,-0.024427480916031,-0.016793893129771,-0.042748091603054,0.20763358778626,0.218320610687023,0.262595419847328,0.209160305343511,0.242748091603053,0.283969465648855,1
0.233587786259542,0.213740458015267,0.178625954198473,-0.013740458015267,0.009160305343511,-0.019847328244275,0.247328244274809,0.204580152671756,0.198473282442748,0.306870229007634,0.262595419847328,0.2,1
0.27175572519084,0.325190839694657,0.216793893129771,0.012213740458015,0.012213740458015,-0.012213740458015,0.259541984732824,0.312977099236641,0.229007633587786,0.380152671755725,0.508396946564886,0.288549618320611,1
0.212213740458015,0.280916030534351,0.236641221374046,-0.022900763358779,-0.013740458015267,-0.050381679389313,0.235114503816794,0.294656488549618,0.287022900763359,0.256488549618321,0.378625954198473,0.302290076335878,1
0.209160305343511,0.27175572519084,0.277862595419847,0.001526717557252,-0.030534351145038,-0.012213740458015,0.20763358778626,0.302290076335878,0.290076335877863,0.251908396946565,0.366412213740458,0.401526717557252,1
0.254961832061069,0.306870229007634,0.248854961832061,-0.061068702290076,-0.12824427480916,-0.07175572519084,0.316030534351145,0.435114503816794,0.320610687022901,0.352671755725191,0.483969465648855,0.352671755725191,1
0.184732824427481,0.236641221374046,0.184732824427481,-0.00763358778626,-0.030534351145038,-0.022900763358779,0.19236641221374,0.267175572519084,0.20763358778626,0.209160305343511,0.320610687022901,0.215267175572519,1
0.210687022900763,0.267175572519084,0.196946564885496,-0.00763358778626,-0.045801526717557,-0.018320610687023,0.218320610687023,0.312977099236641,0.215267175572519,0.250381679389313,0.378625954198473,0.235114503816794,1
0.209160305343511,0.274809160305344,0.215267175572519,-0.015267175572519,-0.09618320610687,-0.006106870229008,0.224427480916031,0.370992366412214,0.221374045801527,0.248854961832061,0.406106870229008,0.274809160305344,1
0.265648854961832,0.238167938931298,0.169465648854962,-0.027480916030534,-0.035114503816794,-0.015267175572519,0.293129770992366,0.273282442748092,0.184732824427481,0.358778625954198,0.316030534351145,0.186259541984733,1
0.235114503816794,0.323664122137405,0.276335877862595,-0.016793893129771,-0.038167938931298,-0.030534351145038,0.251908396946565,0.361832061068702,0.306870229007634,0.297709923664122,0.52824427480916,0.393893129770992,1
0.178625954198473,0.195419847328244,0.161832061068702,-0.013740458015267,-0.021374045801527,-0.001526717557252,0.19236641221374,0.216793893129771,0.163358778625954,0.198473282442748,0.23969465648855,0.180152671755725,1
0.256488549618321,0.322137404580153,0.233587786259542,-0.048854961832061,0.018320610687023,-0.038167938931298,0.305343511450382,0.30381679389313,0.27175572519084,0.366412213740458,0.49618320610687,0.312977099236641,1
0.221374045801527,0.233587786259542,0.169465648854962,-0.004580152671756,0.019847328244275,-0.018320610687023,0.225954198473282,0.213740458015267,0.187786259541985,0.267175572519084,0.300763358778626,0.189312977099237,1
0.196946564885496,0.299236641221374,0.213740458015267,-0.019847328244275,-0.00763358778626,-0.015267175572519,0.216793893129771,0.306870229007634,0.229007633587786,0.241221374045802,0.436641221374046,0.251908396946565,1
0.190839694656489,0.187786259541985,0.151145038167939,-0.035114503816794,-0.03206106870229,-0.00763358778626,0.225954198473282,0.219847328244275,0.158778625954198,0.216793893129771,0.212213740458015,0.161832061068702,1
0.238167938931298,0.213740458015267,0.163358778625954,-0.03206106870229,0.001526717557252,-0.038167938931298,0.270229007633588,0.212213740458015,0.201526717557252,0.297709923664122,0.261068702290076,0.177099236641221,1
0.184732824427481,0.338931297709924,0.170992366412214,-0.009160305343511,-0.035114503816794,-0.015267175572519,0.193893129770992,0.374045801526718,0.186259541984733,0.206106870229008,0.577099236641221,0.198473282442748,1
0.274809160305344,0.181679389312977,0.293129770992366,0.070229007633588,-0.038167938931298,-0.00763358778626,0.204580152671756,0.219847328244275,0.300763358778626,0.383206106870229,0.206106870229008,0.416793893129771,1
0.230534351145038,0.198473282442748,0.175572519083969,-0.024427480916031,-0.022900763358779,-0.018320610687023,0.254961832061069,0.221374045801527,0.193893129770992,0.302290076335878,0.250381679389313,0.198473282442748,1
0.178625954198473,0.225954198473282,0.212213740458015,-0.021374045801527,-0.00763358778626,0,0.2,0.233587786259542,0.212213740458015,0.193893129770992,0.293129770992366,0.258015267175572,1
0.218320610687023,0.218320610687023,0.203053435114504,0.006106870229008,-0.033587786259542,0.006106870229008,0.212213740458015,0.251908396946565,0.196946564885496,0.267175572519084,0.277862595419847,0.259541984732824,1
0.206106870229008,0.248854961832061,0.166412213740458,-0.018320610687023,-0.013740458015267,-0.003053435114504,0.224427480916031,0.262595419847328,0.169465648854962,0.247328244274809,0.331297709923664,0.187786259541985,1
0.294656488549618,0.325190839694657,0.273282442748092,-0.019847328244275,-0.00763358778626,-0.048854961832061,0.314503816793893,0.332824427480916,0.322137404580153,0.427480916030534,0.483969465648855,0.413740458015267,1
0.293129770992366,0.4,0.225954198473282,-0.044274809160305,0.093129770992366,-0.018320610687023,0.337404580152672,0.306870229007634,0.244274809160305,0.429007633587786,0.636641221374046,0.299236641221374,1
0.221374045801527,0.27175572519084,0.180152671755725,-0.012213740458015,-0.016793893129771,-0.00763358778626,0.233587786259542,0.288549618320611,0.187786259541985,0.285496183206107,0.381679389312977,0.213740458015267,1
0.258015267175572,0.212213740458015,0.230534351145038,-0.010687022900763,-0.012213740458015,-0.018320610687023,0.268702290076336,0.224427480916031,0.248854961832061,0.349618320610687,0.256488549618321,0.306870229007634,1
0.224427480916031,0.23206106870229,0.183206106870229,-0.044274809160305,-0.038167938931298,-0.029007633587786,0.268702290076336,0.270229007633588,0.212213740458015,0.277862595419847,0.300763358778626,0.213740458015267,1
0.183206106870229,0.345038167938931,0.261068702290076,0.003053435114504,-0.025954198473283,-0.013740458015267,0.180152671755725,0.370992366412214,0.274809160305344,0.212213740458015,0.56030534351145,0.378625954198473,1
0.244274809160305,0.378625954198473,0.235114503816794,-0.022900763358779,-0.003053435114504,-0.006106870229008,0.267175572519084,0.381679389312977,0.241221374045802,0.316030534351145,0.586259541984733,0.311450381679389,1
0.170992366412214,0.316030534351145,0.203053435114504,-0.003053435114504,-0.051908396946565,-0.00763358778626,0.174045801526718,0.36793893129771,0.210687022900763,0.184732824427481,0.479389312977099,0.242748091603053,1
0.227480916030534,0.297709923664122,0.195419847328244,-0.016793893129771,-0.053435114503817,-0.027480916030534,0.244274809160305,0.351145038167939,0.222900763358779,0.276335877862595,0.43206106870229,0.230534351145038,1
0.183206106870229,0.151145038167939,0.164885496183206,-0.010687022900763,-0.021374045801527,-0.015267175572519,0.193893129770992,0.172519083969466,0.180152671755725,0.212213740458015,0.174045801526718,0.186259541984733,1
0.203053435114504,0.227480916030534,0.206106870229008,0.004580152671756,-0.019847328244275,-0.025954198473282,0.198473282442748,0.247328244274809,0.23206106870229,0.251908396946565,0.293129770992366,0.245801526717557,1
0.180152671755725,0.406106870229008,0.184732824427481,-0.016793893129771,0.093129770992366,0.016793893129771,0.196946564885496,0.312977099236641,0.16793893129771,0.201526717557252,0.650381679389313,0.213740458015267,1
0.186259541984733,0.27175572519084,0.172519083969466,0.019847328244275,0.012213740458015,-0.021374045801527,0.166412213740458,0.259541984732824,0.193893129770992,0.215267175572519,0.378625954198473,0.189312977099237,1
0.213740458015267,0.216793893129771,0.213740458015267,-0.022900763358779,0.003053435114504,-0.044274809160305,0.236641221374046,0.213740458015267,0.258015267175572,0.27175572519084,0.279389312977099,0.280916030534351,1
0.201526717557252,0.410687022900763,0.198473282442748,-0.015267175572519,0.061068702290076,0.003053435114504,0.216793893129771,0.349618320610687,0.195419847328244,0.23206106870229,0.619847328244275,0.241221374045802,1
0.204580152671756,0.319083969465649,0.177099236641221,-0.013740458015267,-0.038167938931298,-0.010687022900763,0.218320610687023,0.357251908396947,0.187786259541985,0.247328244274809,0.532824427480916,0.2,1
0.204580152671756,0.320610687022901,0.215267175572519,-0.016793893129771,-0.029007633587786,-0.054961832061069,0.221374045801527,0.349618320610687,0.270229007633588,0.254961832061069,0.474809160305344,0.285496183206107,1
0.19236641221374,0.187786259541985,0.183206106870229,-0.022900763358779,-0.010687022900763,-0.022900763358779,0.215267175572519,0.198473282442748,0.206106870229008,0.225954198473282,0.229007633587786,0.213740458015267,1
0.221374045801527,0.244274809160305,0.274809160305344,-0.021374045801527,-0.058015267175573,-0.042748091603053,0.242748091603053,0.302290076335878,0.317557251908397,0.26412213740458,0.334351145038168,0.4,1
0.32824427480916,0.177099236641221,0.201526717557252,-0.016793893129771,-0.010687022900763,0.001526717557252,0.345038167938931,0.187786259541985,0.2,0.483969465648855,0.198473282442748,0.242748091603053,1
0.265648854961832,0.317557251908397,0.227480916030534,-0.045801526717557,-0.021374045801527,-0.03969465648855,0.311450381679389,0.338931297709924,0.267175572519084,0.374045801526718,0.488549618320611,0.294656488549618,1
0.183206106870229,0.276335877862595,0.187786259541985,-0.010687022900763,-0.059541984732824,-0.003053435114504,0.193893129770992,0.33587786259542,0.190839694656489,0.20763358778626,0.390839694656489,0.216793893129771,1
0.236641221374046,0.250381679389313,0.212213740458015,-0.035114503816794,0.004580152671756,-0.029007633587786,0.27175572519084,0.245801526717557,0.241221374045802,0.305343511450382,0.341984732824427,0.265648854961832,1
0.218320610687023,0.245801526717557,0.195419847328244,-0.015267175572519,-0.07175572519084,-0.03206106870229,0.233587786259542,0.317557251908397,0.227480916030534,0.265648854961832,0.337404580152672,0.238167938931298,1
0.236641221374046,0.219847328244275,0.195419847328244,-0.018320610687023,-0.030534351145038,-0.029007633587786,0.254961832061069,0.250381679389313,0.224427480916031,0.309923664122137,0.291603053435115,0.242748091603053,1
0.195419847328244,0.300763358778626,0.189312977099237,-0.009160305343511,0.048854961832061,-0.004580152671756,0.204580152671756,0.251908396946565,0.193893129770992,0.236641221374046,0.433587786259542,0.238167938931298,1
0.180152671755725,0.358778625954198,0.213740458015267,-0.009160305343511,0.024427480916031,-0.029007633587786,0.189312977099237,0.334351145038168,0.242748091603053,0.206106870229008,0.601526717557252,0.258015267175572,1
0.2,0.203053435114504,0.218320610687023,-0.041221374045802,-0.027480916030534,-0.036641221374046,0.241221374045802,0.230534351145038,0.254961832061069,0.247328244274809,0.27175572519084,0.302290076335878,0
0.277862595419847,0.312977099236641,0.282442748091603,-0.010687022900763,-0.027480916030534,-0.058015267175573,0.288549618320611,0.340458015267176,0.340458015267176,0.404580152671756,0.506870229007634,0.427480916030534,0
0.206106870229008,0.277862595419847,0.180152671755725,-0.051908396946565,-0.038167938931298,-0.030534351145038,0.258015267175572,0.316030534351145,0.210687022900763,0.262595419847328,0.418320610687023,0.219847328244275,0
0.225954198473282,0.267175572519084,0.221374045801527,0.003053435114504,-0.076335877862595,-0.036641221374046,0.222900763358779,0.343511450381679,0.258015267175572,0.287022900763359,0.377099236641221,0.282442748091603,0
0.222900763358779,0.410687022900763,0.273282442748092,0.009160305343511,0.025954198473283,0.00763358778626,0.213740458015267,0.384732824427481,0.265648854961832,0.283969465648855,0.66412213740458,0.393893129770992,0
0.325190839694657,0.283969465648855,0.213740458015267,-0.117557251908397,-0.065648854961832,-0.091603053435115,0.442748091603053,0.349618320610687,0.305343511450382,0.534351145038168,0.454961832061069,0.293129770992366,0
0.172519083969466,0.283969465648855,0.380152671755725,-0.022900763358779,-0.03206106870229,0.018320610687023,0.195419847328244,0.316030534351145,0.361832061068702,0.189312977099237,0.406106870229008,0.658015267175573,0
0.242748091603053,0.378625954198473,0.267175572519084,-0.00763358778626,-0.016793893129771,-0.024427480916031,0.250381679389313,0.395419847328244,0.291603053435115,0.33587786259542,0.645801526717557,0.4,0
0.216793893129771,0.300763358778626,0.204580152671756,-0.029007633587786,-0.047328244274809,-0.048854961832061,0.245801526717557,0.348091603053435,0.253435114503817,0.283969465648855,0.456488549618321,0.265648854961832,0
0.337404580152672,0.248854961832061,0.300763358778626,-0.091603053435115,-0.042748091603053,-0.114503816793893,0.429007633587786,0.291603053435115,0.415267175572519,0.558778625954198,0.412213740458015,0.485496183206107,0
0.212213740458015,0.280916030534351,0.235114503816794,-0.004580152671756,0.001526717557252,-0.058015267175573,0.216793893129771,0.279389312977099,0.293129770992366,0.254961832061069,0.390839694656489,0.338931297709924,0
0.380152671755725,0.36793893129771,0.241221374045802,-0.001526717557252,-0.004580152671756,-0.045801526717557,0.381679389312977,0.372519083969466,0.287022900763359,0.624427480916031,0.589312977099237,0.357251908396947,0
0.363358778625954,0.351145038167939,0.4,-0.021374045801527,-0.068702290076336,0.003053435114504,0.384732824427481,0.419847328244275,0.396946564885496,0.574045801526718,0.56030534351145,0.674809160305344,0
0.355725190839695,0.30381679389313,0.288549618320611,0.06412213740458,-0.053435114503817,-0.076335877862595,0.291603053435115,0.357251908396947,0.364885496183206,0.538931297709924,0.482442748091603,0.421374045801527,0
0.216793893129771,0.306870229007634,0.268702290076336,-0.038167938931298,-0.044274809160305,-0.015267175572519,0.254961832061069,0.351145038167939,0.283969465648855,0.274809160305344,0.456488549618321,0.383206106870229,0
0.259541984732824,0.413740458015267,0.306870229007634,-0.041221374045802,-0.047328244274809,-0.021374045801527,0.300763358778626,0.461068702290076,0.32824427480916,0.358778625954198,0.668702290076336,0.465648854961832,0
0.288549618320611,0.254961832061069,0.23969465648855,-0.036641221374046,-0.073282442748092,-0.041221374045802,0.325190839694657,0.32824427480916,0.280916030534351,0.410687022900763,0.375572519083969,0.32824427480916,0
0.227480916030534,0.250381679389313,0.309923664122137,-0.038167938931298,-0.068702290076336,-0.048854961832061,0.265648854961832,0.319083969465649,0.358778625954198,0.297709923664122,0.357251908396947,0.474809160305344,0
0.248854961832061,0.418320610687023,0.215267175572519,-0.050381679389313,0.035114503816794,0.018320610687023,0.299236641221374,0.383206106870229,0.196946564885496,0.337404580152672,0.677862595419847,0.268702290076336,0
0.277862595419847,0.267175572519084,0.238167938931298,-0.001526717557252,-0.109923664122137,-0.025954198473282,0.279389312977099,0.377099236641221,0.26412213740458,0.378625954198473,0.425954198473282,0.311450381679389,0
0.293129770992366,0.262595419847328,0.283969465648855,-0.053435114503817,-0.051908396946565,-0.024427480916031,0.346564885496183,0.314503816793893,0.308396946564885,0.435114503816794,0.346564885496183,0.396946564885496,0
0.337404580152672,0.267175572519084,0.219847328244275,0.033587786259542,-0.036641221374046,-0.065648854961832,0.30381679389313,0.30381679389313,0.285496183206107,0.506870229007634,0.40763358778626,0.277862595419847,0
0.196946564885496,0.233587786259542,0.258015267175572,-0.012213740458015,-0.050381679389313,0.009160305343511,0.209160305343511,0.283969465648855,0.248854961832061,0.230534351145038,0.30381679389313,0.355725190839695,0
0.280916030534351,0.316030534351145,0.236641221374046,-0.053435114503817,0.035114503816794,0.018320610687023,0.334351145038168,0.280916030534351,0.218320610687023,0.4,0.430534351145038,0.319083969465649,0
0.174045801526718,0.305343511450382,0.233587786259542,-0.009160305343511,-0.019847328244275,0.015267175572519,0.183206106870229,0.325190839694657,0.218320610687023,0.195419847328244,0.419847328244275,0.294656488549618,0
0.221374045801527,0.395419847328244,0.23206106870229,0.003053435114504,0,0.012213740458015,0.218320610687023,0.395419847328244,0.219847328244275,0.274809160305344,0.654961832061069,0.294656488549618,0
0.212213740458015,0.36793893129771,0.19236641221374,-0.044274809160305,-0.021374045801527,-0.03969465648855,0.256488549618321,0.389312977099237,0.23206106870229,0.277862595419847,0.569465648854962,0.227480916030534,0
0.244274809160305,0.268702290076336,0.204580152671756,-0.044274809160305,-0.041221374045802,-0.004580152671756,0.288549618320611,0.309923664122137,0.209160305343511,0.323664122137405,0.390839694656489,0.261068702290076,0
0.341984732824427,0.331297709923664,0.242748091603053,-0.027480916030534,-0.013740458015267,0.003053435114504,0.369465648854962,0.345038167938931,0.23969465648855,0.52824427480916,0.497709923664122,0.337404580152672,0
0.312977099236641,0.299236641221374,0.305343511450382,-0.073282442748092,-0.077862595419847,-0.056488549618321,0.386259541984733,0.377099236641221,0.361832061068702,0.458015267175573,0.450381679389313,0.467175572519084,0
0.218320610687023,0.254961832061069,0.218320610687023,-0.010687022900763,-0.022900763358779,-0.012213740458015,0.229007633587786,0.277862595419847,0.230534351145038,0.276335877862595,0.358778625954198,0.270229007633588,0
0.198473282442748,0.254961832061069,0.225954198473282,-0.024427480916031,-0.059541984732824,-0.00763358778626,0.222900763358779,0.314503816793893,0.233587786259542,0.229007633587786,0.346564885496183,0.290076335877863,0
0.238167938931298,0.302290076335878,0.248854961832061,-0.038167938931298,0.006106870229008,-0.033587786259542,0.276335877862595,0.29618320610687,0.282442748091603,0.331297709923664,0.500763358778626,0.332824427480916,0
0.236641221374046,0.235114503816794,0.270229007633588,-0.048854961832061,-0.018320610687023,-0.030534351145038,0.285496183206107,0.253435114503817,0.300763358778626,0.311450381679389,0.312977099236641,0.4,0
0.203053435114504,0.352671755725191,0.204580152671756,0.013740458015267,0.050381679389313,0.004580152671756,0.189312977099237,0.302290076335878,0.2,0.244274809160305,0.53587786259542,0.247328244274809,0
0.219847328244275,0.261068702290076,0.184732824427481,-0.042748091603054,-0.073282442748092,-0.021374045801527,0.262595419847328,0.334351145038168,0.206106870229008,0.267175572519084,0.383206106870229,0.212213740458015,0
0.256488549618321,0.297709923664122,0.306870229007634,-0.082442748091603,-0.053435114503817,-0.102290076335878,0.338931297709924,0.351145038167939,0.409160305343511,0.378625954198473,0.421374045801527,0.499236641221374,0
0.325190839694657,0.348091603053435,0.325190839694657,-0.094656488549618,-0.036641221374046,-0.051908396946565,0.419847328244275,0.384732824427481,0.377099236641221,0.509923664122137,0.546564885496183,0.49618320610687,0
0.32824427480916,0.325190839694657,0.352671755725191,-0.042748091603053,-0.021374045801527,0.003053435114504,0.370992366412214,0.346564885496183,0.349618320610687,0.494656488549618,0.508396946564886,0.564885496183206,0
0.306870229007634,0.372519083969466,0.267175572519084,-0.076335877862595,-0.041221374045802,-0.106870229007634,0.383206106870229,0.413740458015267,0.374045801526718,0.479389312977099,0.633587786259542,0.378625954198473,0
0.20763358778626,0.273282442748092,0.262595419847328,-0.029007633587786,-0.106870229007634,-0.061068702290076,0.236641221374046,0.380152671755725,0.323664122137405,0.259541984732824,0.429007633587786,0.36030534351145,0
0.274809160305344,0.177099236641221,0.305343511450382,-0.090076335877863,-0.036641221374046,-0.111450381679389,0.364885496183206,0.213740458015267,0.416793893129771,0.403053435114504,0.242748091603053,0.500763358778626,0
0.348091603053435,0.343511450381679,0.225954198473282,-0.036641221374046,0.062595419847328,-0.050381679389313,0.384732824427481,0.280916030534351,0.276335877862595,0.532824427480916,0.525190839694657,0.299236641221374,0
0.253435114503817,0.27175572519084,0.206106870229008,-0.021374045801527,-0.006106870229008,-0.00763358778626,0.274809160305344,0.277862595419847,0.213740458015267,0.348091603053435,0.424427480916031,0.261068702290076,0
0.265648854961832,0.30381679389313,0.282442748091603,0.003053435114504,-0.033587786259542,-0.010687022900763,0.262595419847328,0.337404580152672,0.293129770992366,0.363358778625954,0.467175572519084,0.425954198473282,0
0.261068702290076,0.36793893129771,0.229007633587786,-0.065648854961832,0.065648854961832,-0.015267175572519,0.326717557251908,0.302290076335878,0.244274809160305,0.369465648854962,0.593893129770992,0.309923664122137,0
0.256488549618321,0.258015267175572,0.309923664122137,-0.094656488549618,-0.012213740458015,0,0.351145038167939,0.270229007633588,0.309923664122137,0.386259541984733,0.378625954198473,0.514503816793893,0
0.242748091603053,0.306870229007634,0.334351145038168,-0.047328244274809,-0.021374045801527,-0.004580152671756,0.290076335877863,0.32824427480916,0.338931297709924,0.323664122137405,0.419847328244275,0.520610687022901,0
0.247328244274809,0.154198473282443,0.204580152671756,-0.001526717557252,-0.045801526717557,-0.070229007633588,0.248854961832061,0.2,0.274809160305344,0.370992366412214,0.225954198473282,0.312977099236641,0
0.345038167938931,0.283969465648855,0.203053435114504,-0.048854961832061,-0.029007633587786,-0.024427480916031,0.393893129770992,0.312977099236641,0.227480916030534,0.514503816793893,0.409160305343511,0.285496183206107,0
0.259541984732824,0.374045801526718,0.29618320610687,-0.012213740458015,0,-0.03969465648855,0.27175572519084,0.374045801526718,0.33587786259542,0.341984732824427,0.638167938931298,0.462595419847328,0
0.215267175572519,0.351145038167939,0.209160305343511,-0.062595419847328,0.042748091603053,-0.033587786259542,0.277862595419847,0.308396946564885,0.242748091603053,0.277862595419847,0.543511450381679,0.274809160305344,0
0.316030534351145,0.30381679389313,0.187786259541985,-0.073282442748092,-0.058015267175573,-0.03206106870229,0.389312977099237,0.361832061068702,0.219847328244275,0.488549618320611,0.499236641221374,0.216793893129771,0
0.305343511450382,0.276335877862595,0.247328244274809,-0.07175572519084,-0.076335877862595,-0.050381679389313,0.377099236641221,0.352671755725191,0.297709923664122,0.473282442748092,0.421374045801527,0.370992366412214,0
0.261068702290076,0.36793893129771,0.305343511450382,-0.009160305343511,0.083969465648855,-0.030534351145038,0.270229007633588,0.283969465648855,0.33587786259542,0.380152671755725,0.598473282442748,0.467175572519084,0
0.294656488549618,0.251908396946565,0.215267175572519,-0.068702290076336,0.018320610687023,-0.022900763358779,0.363358778625954,0.233587786259542,0.238167938931298,0.46412213740458,0.352671755725191,0.265648854961832,0
0.224427480916031,0.447328244274809,0.258015267175572,0.003053435114504,-0.036641221374046,-0.021374045801527,0.221374045801527,0.483969465648855,0.279389312977099,0.282442748091603,0.72824427480916,0.364885496183206,0
0.210687022900763,0.280916030534351,0.23969465648855,0.010687022900763,-0.083969465648855,-0.03969465648855,0.2,0.364885496183206,0.279389312977099,0.270229007633588,0.424427480916031,0.325190839694657,0
0.290076335877863,0.291603053435115,0.262595419847328,-0.061068702290076,-0.006106870229008,-0.099236641221374,0.351145038167939,0.297709923664122,0.361832061068702,0.425954198473282,0.459541984732824,0.384732824427481,0
0.254961832061069,0.322137404580153,0.26412213740458,-0.062595419847328,-0.03969465648855,-0.033587786259542,0.317557251908397,0.361832061068702,0.297709923664122,0.354198473282443,0.493129770992366,0.381679389312977,0
0.366412213740458,0.422900763358779,0.332824427480916,-0.022900763358779,0.013740458015267,-0.038167938931298,0.389312977099237,0.409160305343511,0.370992366412214,0.587786259541985,0.712977099236641,0.537404580152672,0
0.370992366412214,0.312977099236641,0.26412213740458,-0.022900763358779,-0.029007633587786,-0.097709923664122,0.393893129770992,0.341984732824427,0.361832061068702,0.595419847328244,0.508396946564886,0.380152671755725,0
