x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,Class
0.208317436093094,0.257916825639069,0.180465471194201,-0.032430370087753,0.000763067531477,-0.033574971384968,0.240747806180847,0.257153758107593,0.214040442579168,0.338801983975582,0.413964135826021,0.275085845097291,1
0.155665776421213,0.174742464708127,0.114078595955742,-0.009919877909195,0.013735215566578,-0.017169019458222,0.165585654330408,0.161007249141549,0.131247615413964,0.217092712705074,0.251430751621519,0.149179702403663,1
0.1365890881343,0.225486455551316,0.141549027088897,-0.010682945440672,-0.014498283098054,-0.01755055322396,0.147272033574971,0.23998473864937,0.159099580312858,0.175505532239603,0.344906524227394,0.185806943914536,1
0.130103014116749,0.129339946585273,0.093094238840137,-0.025944296070202,-0.024418161007249,-0.008393742846242,0.156047310186952,0.153758107592522,0.101487981686379,0.171690194582221,0.170927127050744,0.103395650515071,1
0.170545593285006,0.14765356734071,0.106066386875238,-0.018313620755437,0.000381533765738,-0.032430370087753,0.188859214040443,0.147272033574971,0.138496756962991,0.234261732163296,0.201831362075544,0.130866081648226,1
0.124761541396414,0.246089278901183,0.112170927127051,-0.007249141549027,-0.035864173979397,-0.012209080503625,0.132010682945441,0.28195345288058,0.124380007630675,0.157954979015643,0.354826402136589,0.143456695917589,1
0.202975963372758,0.124380007630675,0.232735597100343,0.044639450591377,-0.038153376573827,0.000763067531477,0.158336512781381,0.162533384204502,0.231972529568867,0.296451735978634,0.161388782907287,0.367417016405952,1
0.164822586798932,0.142693628386112,0.120183136207554,-0.015261350629531,-0.025944296070202,-0.022892025944296,0.180083937428462,0.168637924456314,0.14307516215185,0.222815719191148,0.206791301030141,0.156810377718428,1
0.113315528424266,0.163677985501717,0.151850438763831,-0.014116749332316,0.000763067531477,0.000381533765738,0.127432277756581,0.16291491797024,0.151468904998092,0.135062953071347,0.222815719191148,0.211751239984739,1
0.168637924456314,0.162151850438764,0.148035101106448,0.012590614269363,-0.021747424647081,0.01106447920641,0.156047310186952,0.183899275085845,0.136970621900038,0.249523082792827,0.238840137352156,0.207172834795879,1
0.142312094620374,0.185806943914536,0.103014116749332,-0.017169019458222,-0.017932086989699,-0.008012209080504,0.159481114078596,0.203739030904235,0.111026325829836,0.191911484166349,0.281190385349103,0.126669210225105,1
0.23349866463182,0.254483021747425,0.214421976344907,-0.015261350629531,-0.023273559710034,-0.031285768790538,0.248760015261351,0.277756581457459,0.245707745135444,0.369324685234643,0.406333460511255,0.330789774895078,1
0.228157191911484,0.337657382678367,0.173597863410912,-0.047310186951545,0.069439145364365,-0.015642884395269,0.275467378863029,0.268218237314002,0.189240747806181,0.349103395650515,0.568485310950019,0.269362838611217,1
0.161770316673026,0.218237314002289,0.117130866081648,-0.010301411674933,-0.011827546737886,-0.010301411674933,0.172071728347959,0.230064860740176,0.127432277756581,0.228157191911484,0.348340328119039,0.14765356734071,1
0.192293017932087,0.149942769935139,0.164441053033193,-0.012972148035101,-0.021747424647081,-0.020221289584128,0.205265165967188,0.171690194582221,0.184662342617322,0.296451735978634,0.216329645173598,0.236550934757726,1
0.162533384204502,0.165585654330408,0.127432277756581,-0.032430370087753,-0.039297977871042,-0.016787485692484,0.194963754292255,0.20488363220145,0.144219763449065,0.235406333460511,0.247996947729874,0.159862647844334,1
0.130484547882488,0.286913391835177,0.208698969858833,-0.003815337657383,-0.035482640213659,-0.009919877909195,0.13429988553987,0.322396032048836,0.218618847768027,0.175123998473865,0.481877146127432,0.334605112552461,1
0.176650133536818,0.259061426936284,0.172834795879435,-0.020984357115605,-0.022510492178558,-0.008012209080504,0.197634490652423,0.281571919114842,0.180847004959939,0.252193819152995,0.35673407096528,0.248378481495612,1
0.103014116749332,0.223578786722625,0.149179702403663,-0.014498283098054,-0.043113315528424,-0.007630675314765,0.117512399847386,0.266692102251049,0.156810377718428,0.116367798550172,0.320488363220145,0.214040442579168,1
0.165967188096146,0.229683326974437,0.1365890881343,-0.013735215566578,-0.056466997329264,-0.033193437619229,0.179702403662724,0.286150324303701,0.169782525753529,0.23349866463182,0.354826402136589,0.191148416634872,1
0.117893933613125,0.100724914154903,0.107592521938192,-0.014498283098054,-0.009156810377718,-0.019076688286913,0.132392216711179,0.109881724532621,0.126669210225105,0.151468904998092,0.120183136207554,0.138115223197253,1
0.146508966043495,0.173597863410912,0.152613506295307,0.004196871423121,-0.022510492178558,-0.025562762304464,0.142312094620374,0.19610835558947,0.178176268599771,0.203357497138497,0.262876764593667,0.219381915299504,1
0.126669210225105,0.343380389164441,0.127432277756581,-0.013353681800839,0.080885158336513,0.015261350629531,0.140022892025944,0.262495230827928,0.112170927127051,0.1674933231591,0.576115986264784,0.174360930942388,1
0.125906142693628,0.205265165967188,0.119420068676078,0.005723006486074,-0.002670736360168,-0.017169019458222,0.120183136207554,0.207935902327356,0.1365890881343,0.165585654330408,0.309805417779473,0.154902708889737,1
0.154902708889737,0.170164059519267,0.159099580312858,-0.01983975581839,0.013353681800839,-0.045784051888592,0.174742464708127,0.156810377718428,0.20488363220145,0.217092712705074,0.257535291873331,0.239221671117894,1
0.13429988553987,0.309423884013735,0.136207554368562,-0.013353681800839,0.036627241510874,0.005723006486074,0.14765356734071,0.272796642502862,0.130484547882488,0.169400991987791,0.462037390309042,0.183517741320107,1
0.152231972529569,0.243800076306753,0.118275467378863,-0.007249141549027,-0.027851964898894,-0.018313620755437,0.159481114078596,0.271652041205647,0.1365890881343,0.212895841281953,0.381533765738268,0.154521175123998,1
0.147272033574971,0.228157191911484,0.162533384204502,-0.012590614269363,-0.018313620755437,-0.044257916825639,0.159862647844334,0.246470812666921,0.206791301030141,0.20488363220145,0.322396032048836,0.242655475009538,1
0.138496756962991,0.132773750476917,0.121709271270507,-0.014116749332316,-0.003433803891644,-0.031285768790538,0.152613506295307,0.136207554368562,0.152995040061045,0.19152995040061,0.185806943914536,0.162151850438764,1
0.156047310186952,0.180465471194201,0.19610835558947,-0.02212895841282,-0.052270125906143,-0.044257916825639,0.178176268599771,0.232735597100343,0.240366272415109,0.214421976344907,0.268599771079741,0.280045784051889,1
0.248378481495612,0.120564669973293,0.140022892025944,-0.017169019458222,-0.014879816863792,-0.003052270125906,0.265547500953834,0.135444486837085,0.14307516215185,0.366272415108737,0.149561236169401,0.198779091949638,1
0.198016024418161,0.249141549027089,0.171690194582221,-0.046547119420069,-0.030522701259061,-0.038534910339565,0.24456314383823,0.27966425028615,0.210225104921786,0.285768790537963,0.390690576115986,0.258679893170546,1
0.122472338801984,0.185806943914536,0.133155284242655,-0.012590614269363,-0.038534910339565,-0.000763067531477,0.135062953071347,0.224341854254101,0.133918351774132,0.15413964135826,0.248760015261351,0.180847004959939,1
0.182373140022892,0.19152995040061,0.155665776421213,-0.028233498664632,0.004578405188859,-0.015642884395269,0.210606638687524,0.186951545211751,0.171308660816482,0.273559710034338,0.288821060663869,0.227775658145746,1
0.152995040061045,0.19381915299504,0.138496756962991,-0.010301411674933,-0.064479206409767,-0.024799694772987,0.163296451735979,0.258298359404807,0.163296451735979,0.213277375047692,0.299885539870278,0.195345288057993,1
0.17397939717665,0.156810377718428,0.136207554368562,-0.01983975581839,-0.013735215566578,-0.025944296070202,0.19381915299504,0.170545593285006,0.162151850438764,0.25104921785578,0.217092712705074,0.187714612743228,1
0.130103014116749,0.235024799694773,0.1365890881343,-0.004196871423121,0.038153376573827,-0.011446012972148,0.13429988553987,0.196871423120946,0.148035101106448,0.172453262113697,0.370469286531858,0.194582220526517,1
0.109118657001145,0.247996947729874,0.140785959557421,-0.009156810377718,0.004578405188859,-0.019076688286913,0.118275467378863,0.243418542541015,0.159862647844334,0.118657001144601,0.335749713849676,0.181228538725677,1
0.125143075162152,0.130103014116749,0.126287676459367,-0.015642884395269,-0.012209080503625,-0.018695154521175,0.140785959557421,0.142312094620374,0.144982830980542,0.161388782907287,0.172071728347959,0.169400991987791,1
0.14307516215185,0.140404425791683,0.098817245326211,-0.007630675314765,0.000381533765738,-0.009919877909195,0.150705837466616,0.140022892025944,0.108737123235406,0.199923693246852,0.19381915299504,0.111407859595574,1
0.1674933231591,0.143838229683327,0.108737123235406,-0.01983975581839,-0.024799694772987,-0.011446012972148,0.18733307897749,0.168637924456314,0.120183136207554,0.236169400991988,0.200305227012591,0.135826020602823,1
0.114841663487219,0.152995040061045,0.096528042731782,-0.011446012972148,0.003433803891644,-0.017169019458222,0.126287676459367,0.149561236169401,0.113697062190004,0.130103014116749,0.209080503624571,0.11446012972148,1
0.125906142693628,0.1674933231591,0.136207554368562,-0.01755055322396,-0.02861503243037,-0.038153376573827,0.143456695917589,0.19610835558947,0.174360930942388,0.154521175123998,0.241510873712324,0.19152995040061,1
0.153758107592522,0.254864555513163,0.166348721861885,-0.001907668828691,-0.05074399084319,0.028233498664632,0.155665776421213,0.305608546356353,0.138115223197253,0.205265165967188,0.391835177413201,0.244181610072491,1
0.113697062190004,0.19610835558947,0.14307516215185,-0.012590614269363,-0.024418161007249,0.003433803891644,0.126287676459367,0.220526516596719,0.139641358260206,0.137352155665776,0.261350629530713,0.198397558183899,1
0.13429988553987,0.137733689431515,0.286913391835177,-0.014498283098054,-0.01983975581839,0.025181228538726,0.148798168637924,0.157573445249905,0.261732163296452,0.179320869896986,0.192293017932087,0.429225486455551,1
0.151468904998092,0.208698969858833,0.129721480351011,-0.008012209080504,-0.071346814193056,-0.013735215566578,0.159481114078596,0.280045784051889,0.143456695917589,0.201068294544067,0.312094620373903,0.166348721861885,1
0.122853872567722,0.177031667302556,0.11903853491034,-0.009156810377718,-0.041205646699733,-0.019076688286913,0.132010682945441,0.218237314002289,0.138115223197253,0.147272033574971,0.249141549027089,0.167111789393361,1
0.252193819152995,0.241510873712324,0.183899275085845,-0.01755055322396,0.006486074017551,-0.025562762304464,0.269744372376955,0.235024799694773,0.209462037390309,0.364746280045784,0.36779855017169,0.285768790537963,1
0.118657001144601,0.183136207554369,0.157954979015643,-0.011827546737886,-0.037771842808089,-0.028233498664632,0.130484547882488,0.220908050362457,0.186188477680275,0.152613506295307,0.274704311331553,0.23349866463182,1
0.154902708889737,0.276993513925982,0.148035101106448,-0.022510492178558,-0.042731781762686,-0.038916444105303,0.177413201068295,0.319725295688668,0.186951545211751,0.223197252956887,0.439145364364746,0.215566577642121,1
0.115604731018695,0.141549027088897,0.13429988553987,-0.027851964898894,-0.022510492178558,-0.033193437619229,0.143456695917589,0.164059519267455,0.1674933231591,0.141167493323159,0.198397558183899,0.188096146508966,1
0.184280808851583,0.117512399847386,0.166730255627623,-0.013735215566578,-0.007249141549027,-0.011446012972148,0.198016024418161,0.124761541396414,0.178176268599771,0.269744372376955,0.149179702403663,0.244181610072491,1
0.13429988553987,0.183136207554369,0.09462037390309,-0.025944296070202,-0.01983975581839,-0.004196871423121,0.160244181610072,0.202975963372758,0.098817245326211,0.175887066005341,0.278519648988935,0.106829454406715,1
0.135062953071347,0.144601297214803,0.150324303700878,-0.005341472720336,-0.001144601297215,-0.016405951926746,0.140404425791683,0.145745898512018,0.166730255627623,0.178939336131248,0.191911484166349,0.202212895841282,1
0.127432277756581,0.195345288057993,0.119801602441816,-0.017169019458222,-0.022892025944296,-0.008012209080504,0.144601297214803,0.218237314002289,0.12781381152232,0.17397939717665,0.292636398321251,0.159862647844334,1
0.127432277756581,0.244181610072491,0.157954979015643,-0.00877527661198,-0.003052270125906,-0.015261350629531,0.136207554368562,0.247233880198398,0.173216329645174,0.169782525753529,0.375810759252194,0.209462037390309,1
0.201831362075544,0.180847004959939,0.128195345288058,-0.016787485692484,-0.044639450591377,-0.006104540251812,0.218618847768027,0.225486455551316,0.13429988553987,0.296451735978634,0.25982449446776,0.157573445249905,1
0.185425410148798,0.127432277756581,0.112552460892789,-0.030141167493323,-0.012972148035101,-0.013735215566578,0.215566577642121,0.140404425791683,0.126287676459367,0.276993513925982,0.159481114078596,0.1365890881343,1
0.132392216711179,0.181228538725677,0.112552460892789,-0.004196871423121,-0.014879816863792,-0.006104540251812,0.1365890881343,0.19610835558947,0.118657001144601,0.169400991987791,0.274322777565815,0.138878290728729,1
0.168637924456314,0.183136207554369,0.116367798550172,-0.014498283098054,-0.031667302556276,-0.020221289584128,0.183136207554369,0.214803510110645,0.1365890881343,0.241510873712324,0.261350629530713,0.152613506295307,1
0.112552460892789,0.254864555513163,0.115604731018695,-0.004196871423121,0.037771842808089,-0.001526135062953,0.11674933231591,0.217092712705074,0.117130866081648,0.136970621900038,0.421976344906524,0.149942769935139,1
0.213277375047692,0.184280808851583,0.151850438763831,-0.05074399084319,-0.02861503243037,-0.025181228538726,0.264021365890881,0.212895841281953,0.177031667302556,0.318962228157192,0.277375047691721,0.219381915299504,1
0.253719954215948,0.23120946203739,0.130484547882488,-0.060663868752385,-0.053033193437619,-0.01755055322396,0.314383822968333,0.28424265547501,0.148035101106448,0.402518122853873,0.349484929416253,0.170545593285006,0
0.227394124380008,0.19381915299504,0.172071728347959,-0.031285768790538,-0.046547119420069,-0.029759633727585,0.258679893170546,0.240366272415109,0.201831362075544,0.331934376192293,0.273941243800076,0.224341854254101,0
0.21365890881343,0.300648607401755,0.238077069820679,-0.005341472720336,0.061808470049599,-0.036627241510874,0.219000381533766,0.238840137352156,0.274704311331553,0.353300267073636,0.47348340328119,0.368561617703167,0
0.238840137352156,0.195726821823731,0.15413964135826,-0.071728347958794,0.011827546737886,-0.026707363601679,0.31056848531095,0.183899275085845,0.180847004959939,0.383059900801221,0.302937809996185,0.217855780236551,0
0.165585654330408,0.358641739793972,0.198397558183899,-0.009919877909195,-0.02861503243037,-0.01983975581839,0.175505532239603,0.387256772224342,0.218237314002289,0.24456314383823,0.558946966806562,0.293780999618466,0
0.152613506295307,0.218237314002289,0.169400991987791,0.004196871423121,-0.078214421976345,-0.032811903853491,0.148416634872186,0.296451735978634,0.202212895841282,0.220908050362457,0.35253719954216,0.233880198397558,0
0.21594811140786,0.220144982830981,0.199542159481114,-0.048073254483022,-0.015642884395269,-0.071728347958794,0.264021365890881,0.23578786722625,0.271270507439908,0.320488363220145,0.329645173597863,0.304463945059138,0
0.188096146508966,0.226631056848531,0.196489889355208,-0.04196871423121,-0.018313620755437,-0.034719572682182,0.230064860740176,0.244944677603968,0.23120946203739,0.271652041205647,0.305608546356353,0.286531858069439,0
0.289584128195345,0.339565051507058,0.268218237314002,-0.016024418161007,0.004578405188859,-0.041205646699733,0.305608546356353,0.334986646318199,0.309423884013735,0.441434566959176,0.536818008393743,0.434948492941625,0
0.300648607401755,0.248378481495612,0.216329645173598,-0.036627241510874,-0.016405951926746,-0.074399084318962,0.337275848912629,0.264784433422358,0.29072872949256,0.472338801983976,0.384586035864174,0.3479587943533,0
0.17626859977108,0.288821060663869,0.181610072491416,-0.009919877909195,0.001144601297215,-0.01755055322396,0.186188477680275,0.287676459366654,0.199160625715376,0.254864555513163,0.440671499427699,0.269744372376955,0
0.196871423120946,0.317817626859977,0.219381915299504,0.000381533765738,0.057993132392217,0.012972148035101,0.196489889355208,0.25982449446776,0.206409767264403,0.298359404807325,0.472338801983976,0.330026707363602,0
0.150324303700878,0.234643265929035,0.171690194582221,-0.025181228538726,-0.031667302556276,-0.053033193437619,0.175505532239603,0.266310568485311,0.22472338801984,0.215566577642121,0.371995421594811,0.236932468523464,0
0.212895841281953,0.265547500953834,0.181228538725677,-0.077832888210607,-0.049980923311713,-0.056085463563525,0.29072872949256,0.315528424265548,0.237314002289203,0.324685234643266,0.388782907287295,0.261350629530713,0
0.225486455551316,0.211751239984739,0.235406333460511,-0.083555894696681,-0.053796260969096,-0.061808470049599,0.309042350247997,0.265547500953834,0.297214803510111,0.355207935902327,0.306371613887829,0.323922167111789,0
0.164822586798932,0.272796642502862,0.258298359404807,-0.033956505150706,0.001907668828691,-0.040061045402518,0.198779091949638,0.27088897367417,0.298359404807325,0.2422739412438,0.446394505913773,0.40747806180847,0
0.276993513925982,0.223960320488363,0.207935902327356,-0.014879816863793,-0.007249141549027,-0.010301411674933,0.291873330789775,0.23120946203739,0.218237314002289,0.43838229683327,0.351011064479206,0.30827928271652,0
0.168256390690576,0.22243418542541,0.180083937428462,-0.007630675314765,0.015261350629531,0.027470431133155,0.175887066005341,0.207172834795879,0.152613506295307,0.252575352918733,0.342235787867226,0.278901182754674,0
0.136970621900038,0.185806943914536,0.245326211369706,-0.023273559710034,-0.025944296070202,-0.086989698588325,0.160244181610072,0.211751239984739,0.332315909958031,0.187714612743228,0.278901182754674,0.377718428080885,0
0.326592903471957,0.258298359404807,0.227012590614269,0.088515833651278,-0.003433803891644,-0.044257916825639,0.238077069820679,0.261732163296452,0.271270507439908,0.566196108355589,0.451735978634109,0.378481495612362,0
0.234261732163296,0.373521556657764,0.181228538725677,0.012590614269363,0.025181228538726,-0.003052270125906,0.221671117893934,0.348340328119039,0.184280808851583,0.372376955360549,0.641739793971767,0.280808851583365,0
0.164059519267455,0.169019458222053,0.137733689431515,-0.054559328500572,-0.027088897367417,-0.038916444105303,0.218618847768027,0.19610835558947,0.176650133536818,0.238458603586417,0.254101487981686,0.193056085463564,0
0.194963754292255,0.183899275085845,0.159099580312858,-0.051507058374666,-0.060282334986646,-0.030522701259062,0.246470812666921,0.244181610072491,0.189622281571919,0.304845478824876,0.267836703548264,0.228157191911484,0
0.17397939717665,0.214803510110645,0.176650133536818,-0.007630675314765,-0.010301411674933,0.024418161007249,0.181610072491416,0.225104921785578,0.152231972529569,0.260969095764975,0.322396032048836,0.258679893170546,0
0.209843571156047,0.292254864555513,0.22243418542541,-0.029759633727585,-0.029378099961847,-0.029759633727585,0.239603204883632,0.32163296451736,0.252193819152995,0.312094620373903,0.440289965661961,0.322777565814575,0
0.143838229683327,0.149561236169401,0.169019458222053,-0.045784051888592,-0.027088897367417,-0.028996566196108,0.189622281571919,0.176650133536818,0.198016024418161,0.207935902327356,0.222052651659672,0.262876764593667,0
0.223960320488363,0.254483021747425,0.222052651659672,-0.012209080503625,-0.029378099961847,-0.048836322014498,0.236169400991988,0.283861121709271,0.27088897367417,0.370469286531858,0.421976344906524,0.358260206028233,0
0.152231972529569,0.196489889355208,0.122090805036246,-0.04845478824876,-0.035101106447921,-0.024799694772987,0.200686760778329,0.231590995803129,0.146890499809233,0.227394124380008,0.275467378863029,0.167874856924838,0
0.165585654330408,0.209462037390309,0.168637924456314,-0.007249141549027,-0.061045402518123,-0.037008775276612,0.172834795879435,0.270507439908432,0.205646699732926,0.244181610072491,0.322777565814575,0.250667684090042,0
0.171690194582221,0.316673025562762,0.204120564669973,0.010682945440672,0.011827546737886,-0.007249141549027,0.161007249141549,0.304845478824876,0.211369706219,0.259442960702022,0.471957268218237,0.294162533384205,0
0.230446394505914,0.227012590614269,0.164059519267455,-0.067531476535673,-0.041587180465471,-0.06829454406715,0.297977871041587,0.268599771079741,0.232354063334605,0.323540633346051,0.368561617703167,0.247615413964136,0
0.120183136207554,0.228157191911484,0.294925600915681,-0.016024418161007,-0.0309042350248,0.00877527661198,0.136207554368562,0.259061426936284,0.286150324303701,0.153758107592522,0.368180083937428,0.454025181228539,0
0.198397558183899,0.302556276230446,0.214421976344907,0.000381533765738,-0.016024418161007,-0.026325829835941,0.198016024418161,0.318580694391454,0.240747806180847,0.318580694391454,0.481114078595956,0.354826402136589,0
0.158718046547119,0.221671117893934,0.140022892025944,-0.024036627241511,-0.034719572682182,-0.042731781762686,0.18275467378863,0.256390690576116,0.18275467378863,0.223197252956887,0.313239221671118,0.193437619229302,0
0.254864555513163,0.192293017932087,0.245707745135444,-0.092331171308661,-0.029759633727585,-0.099961846623426,0.347195726821824,0.222052651659672,0.345669591758871,0.382296833269744,0.299885539870278,0.401373521556658,0
0.144601297214803,0.221289584128195,0.178557802365509,-0.016787485692484,-0.013353681800839,-0.036245707745135,0.161388782907287,0.234643265929035,0.214803510110645,0.199160625715376,0.351392598244945,0.271270507439908,0
0.294162533384205,0.279282716520412,0.199160625715376,-0.012590614269363,-0.019076688286913,-0.038916444105303,0.306753147653567,0.298359404807325,0.238077069820679,0.456695917588707,0.417397939717665,0.329263639832125,0
0.296070202212896,0.280427317817627,0.317817626859977,-0.026707363601679,-0.069439145364365,0.011446012972148,0.322777565814575,0.349866463181992,0.306371613887829,0.484929416253338,0.446394505913773,0.503624570774514,0
0.28195345288058,0.23578786722625,0.221289584128195,0.045784051888592,-0.041587180465471,-0.075543685616177,0.236169400991988,0.277375047691721,0.296833269744372,0.444105303319344,0.365509347577261,0.338801983975582,0
0.158336512781381,0.226249523082793,0.208698969858833,-0.035864173979397,-0.060663868752385,-0.017932086989699,0.194200686760778,0.286913391835177,0.226631056848531,0.232735597100343,0.328882106066387,0.330789774895078,0
0.210988172453262,0.326974437237696,0.245326211369706,-0.036627241510874,-0.035482640213659,-0.014116749332316,0.247615413964136,0.362457077451354,0.259442960702022,0.336512781381152,0.501716901945822,0.377718428080885,0
0.228920259442961,0.206409767264403,0.186951545211751,-0.030522701259061,-0.068676077832888,-0.037771842808089,0.259442960702022,0.275085845097291,0.22472338801984,0.349866463181992,0.336131247615414,0.291110263258298,0
0.165585654330408,0.196871423120946,0.235406333460511,-0.042350247996948,-0.074017550553224,-0.054177794734834,0.207935902327356,0.27088897367417,0.289584128195345,0.236550934757726,0.319725295688668,0.368180083937428,0
0.194963754292255,0.338420450209844,0.160244181610072,-0.045784051888592,0.012972148035101,0.019076688286913,0.240747806180847,0.325448302174742,0.141167493323159,0.305608546356353,0.537581075925219,0.238840137352156,0
0.21594811140786,0.220144982830981,0.176650133536818,-0.011446012972148,-0.071728347958794,-0.027470431133155,0.227394124380008,0.291873330789775,0.204120564669973,0.334986646318199,0.357115604731019,0.261732163296452,0
0.23120946203739,0.18733307897749,0.212514307516215,-0.044257916825639,-0.025944296070202,-0.026707363601679,0.275467378863029,0.213277375047692,0.239221671117894,0.352155665776421,0.267836703548264,0.320488363220145,0
0.266310568485311,0.217855780236551,0.164059519267455,0.015642884395269,-0.024799694772987,-0.05951926745517,0.250667684090042,0.242655475009538,0.223578786722625,0.421213277375048,0.361694009919878,0.246470812666921,0
0.137733689431515,0.178176268599771,0.202975963372758,-0.015642884395269,-0.049217855780237,0.002670736360168,0.153376573826784,0.227394124380008,0.200305227012591,0.186188477680275,0.273559710034338,0.323922167111789,0
0.199923693246852,0.219763449065242,0.170164059519267,-0.040442579168256,0.022510492178558,0.012209080503625,0.240366272415109,0.197252956886684,0.157954979015643,0.288057993132392,0.312476154139641,0.231972529568867,0
0.114841663487219,0.230446394505914,0.156810377718428,-0.020984357115605,-0.025944296070202,0.004959938954597,0.135826020602823,0.256390690576116,0.151850438763831,0.138115223197253,0.35024799694773,0.21365890881343,0
0.160625715375811,0.329263639832125,0.180847004959939,-0.003815337657383,0.001144601297215,0.012209080503625,0.164441053033193,0.32811903853491,0.168637924456314,0.23349866463182,0.524608927890118,0.268599771079741,0
0.154902708889737,0.277375047691721,0.137352155665776,-0.043876383059901,-0.031667302556276,-0.035864173979397,0.198779091949638,0.309042350247997,0.173216329645174,0.230064860740176,0.431896222815719,0.194200686760778,0
0.189622281571919,0.214040442579168,0.153758107592522,-0.041205646699733,-0.043113315528424,-0.004196871423121,0.230827928271652,0.257153758107593,0.157954979015643,0.291110263258298,0.338038916444105,0.225486455551316,0
0.265929034719573,0.253719954215948,0.194582220526517,-0.028996566196108,-0.034719572682182,0.00228920259443,0.294925600915681,0.28843952689813,0.192293017932087,0.404044257916826,0.388782907287295,0.306753147653567,0
0.237314002289203,0.228538725677222,0.22472338801984,-0.041205646699733,-0.052651659671881,-0.043113315528424,0.278519648988935,0.281190385349103,0.267836703548264,0.365127813811522,0.343380389164441,0.315146890499809,0
0.160625715375811,0.203357497138497,0.151468904998092,-0.00877527661198,-0.014498283098054,-0.022510492178558,0.169400991987791,0.217855780236551,0.17397939717665,0.227012590614269,0.322396032048836,0.212132773750477,0
0.137733689431515,0.193056085463564,0.168637924456314,-0.022892025944296,-0.062953071346814,-0.01106447920641,0.160625715375811,0.256009156810378,0.179702403662724,0.183136207554369,0.28843952689813,0.246470812666921,0
0.178939336131248,0.238840137352156,0.187714612743228,-0.032430370087753,0.001907668828691,-0.033956505150706,0.211369706219,0.236932468523464,0.221671117893934,0.267455169782526,0.381533765738268,0.288057993132392,0
0.189622281571919,0.172834795879435,0.216329645173598,-0.045402518122854,-0.012972148035101,-0.029759633727585,0.235024799694773,0.185806943914536,0.246089278901183,0.293399465852728,0.258679893170546,0.349484929416253,0
0.147272033574971,0.254483021747425,0.150324303700878,0.012590614269363,0.010301411674933,0.000763067531477,0.134681419305609,0.244181610072491,0.149561236169401,0.205265165967188,0.35673407096528,0.217855780236551,0
0.150324303700878,0.203357497138497,0.128958412819535,-0.040061045402518,-0.05723006486074,-0.020602823349867,0.190385349103396,0.260587561999237,0.149561236169401,0.199542159481114,0.31056848531095,0.172453262113697,0
