x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,Class
0.402439024390244,0.536585365853659,0.353658536585366,-0.030487804878049,0.140243902439024,0,0.432926829268293,0.396341463414634,0.353658536585366,0.51219512195122,0.76219512195122,0.414634146341463,1
0.347560975609756,0.390243902439024,0.310975609756098,-0.042682926829268,-0.00609756097561,-0.00609756097561,0.390243902439024,0.396341463414634,0.317073170731707,0.396341463414634,0.49390243902439,0.347560975609756,1
0.402439024390244,0.347560975609756,0.341463414634146,0.00609756097561,0.00609756097561,-0.01219512195122,0.396341463414634,0.341463414634146,0.353658536585366,0.48780487804878,0.402439024390244,0.451219512195122,1
0.378048780487805,0.371951219512195,0.323170731707317,-0.024390243902439,-0.048780487804878,-0.024390243902439,0.402439024390244,0.420731707317073,0.347560975609756,0.457317073170732,0.457317073170732,0.371951219512195,1
0.317073170731707,0.457317073170732,0.396341463414634,0.036585365853659,-0.00609756097561,0.00609756097561,0.280487804878049,0.463414634146341,0.390243902439024,0.335365853658537,0.74390243902439,0.530487804878049,1
0.390243902439024,0.481707317073171,0.359756097560976,-0.00609756097561,0.024390243902439,0.024390243902439,0.396341463414634,0.457317073170732,0.335365853658537,0.451219512195122,0.73780487804878,0.408536585365854,1
0.304878048780488,0.420731707317073,0.353658536585366,0.01219512195122,-0.067073170731707,0.042682926829268,0.292682926829268,0.48780487804878,0.310975609756098,0.323170731707317,0.591463414634146,0.396341463414634,1
0.365853658536585,0.445121951219512,0.335365853658537,0.024390243902439,0,-0.018292682926829,0.341463414634146,0.445121951219512,0.353658536585366,0.414634146341463,0.567073170731707,0.384146341463415,1
0.317073170731707,0.274390243902439,0.310975609756098,0.00609756097561,-0.00609756097561,0,0.310975609756098,0.280487804878049,0.310975609756098,0.347560975609756,0.292682926829268,0.329268292682927,1
0.335365853658537,0.371951219512195,0.359756097560976,0.030487804878049,-0.024390243902439,0.00609756097561,0.304878048780488,0.396341463414634,0.353658536585366,0.384146341463415,0.445121951219512,0.408536585365854,1
0.323170731707317,0.536585365853659,0.341463414634146,0.01219512195122,0.146341463414634,0.042682926829268,0.310975609756098,0.390243902439024,0.298780487804878,0.347560975609756,0.841463414634146,0.359756097560976,1
0.317073170731707,0.396341463414634,0.317073170731707,0.079268292682927,0.036585365853659,0,0.23780487804878,0.359756097560976,0.317073170731707,0.323170731707317,0.481707317073171,0.335365853658537,1
0.359756097560976,0.359756097560976,0.341463414634146,-0.018292682926829,0.048780487804878,-0.036585365853659,0.378048780487805,0.310975609756098,0.378048780487805,0.420731707317073,0.420731707317073,0.408536585365854,1
0.347560975609756,0.536585365853659,0.341463414634146,-0.024390243902439,0.091463414634146,0.024390243902439,0.371951219512195,0.445121951219512,0.317073170731707,0.378048780487805,0.774390243902439,0.384146341463415,1
0.365853658536585,0.408536585365854,0.323170731707317,0.018292682926829,-0.060975609756098,-0.00609756097561,0.347560975609756,0.469512195121951,0.329268292682927,0.414634146341463,0.646341463414634,0.347560975609756,1
0.347560975609756,0.432926829268293,0.329268292682927,0,-0.054878048780488,-0.048780487804878,0.347560975609756,0.48780487804878,0.378048780487805,0.396341463414634,0.670731707317073,0.378048780487805,1
0.317073170731707,0.304878048780488,0.323170731707317,-0.030487804878049,-0.00609756097561,0.00609756097561,0.347560975609756,0.310975609756098,0.317073170731707,0.353658536585366,0.335365853658537,0.365853658536585,1
0.384146341463415,0.347560975609756,0.384146341463415,0.00609756097561,-0.085365853658537,-0.030487804878049,0.378048780487805,0.432926829268293,0.414634146341463,0.469512195121951,0.414634146341463,0.518292682926829,1
0.463414634146341,0.323170731707317,0.347560975609756,-0.018292682926829,0,0.01219512195122,0.481707317073171,0.323170731707317,0.335365853658537,0.682926829268293,0.359756097560976,0.384146341463415,1
0.390243902439024,0.432926829268293,0.353658536585366,-0.048780487804878,-0.00609756097561,-0.018292682926829,0.439024390243902,0.439024390243902,0.371951219512195,0.48780487804878,0.646341463414634,0.402439024390244,1
0.323170731707317,0.384146341463415,0.329268292682927,0.01219512195122,-0.073170731707317,0.042682926829268,0.310975609756098,0.457317073170732,0.286585365853659,0.353658536585366,0.548780487804878,0.347560975609756,1
0.384146341463415,0.371951219512195,0.347560975609756,-0.018292682926829,0.01219512195122,0,0.402439024390244,0.359756097560976,0.347560975609756,0.457317073170732,0.445121951219512,0.390243902439024,1
0.359756097560976,0.384146341463415,0.323170731707317,0,-0.060975609756098,-0.030487804878049,0.359756097560976,0.445121951219512,0.353658536585366,0.414634146341463,0.475609756097561,0.384146341463415,1
0.359756097560976,0.329268292682927,0.323170731707317,-0.036585365853659,-0.042682926829268,-0.024390243902439,0.396341463414634,0.371951219512195,0.347560975609756,0.414634146341463,0.396341463414634,0.371951219512195,1
0.329268292682927,0.445121951219512,0.304878048780488,0,0.048780487804878,0,0.329268292682927,0.396341463414634,0.304878048780488,0.353658536585366,0.573170731707317,0.353658536585366,1
0.310975609756098,0.463414634146341,0.341463414634146,0.01219512195122,0.060975609756098,-0.030487804878049,0.298780487804878,0.402439024390244,0.371951219512195,0.335365853658537,0.76219512195122,0.432926829268293,1
0.329268292682927,0.310975609756098,0.341463414634146,-0.054878048780488,-0.036585365853659,-0.024390243902439,0.384146341463415,0.347560975609756,0.365853658536585,0.384146341463415,0.378048780487805,0.432926829268293,0
0.378048780487805,0.408536585365854,0.402439024390244,-0.036585365853659,-0.030487804878049,-0.067073170731707,0.414634146341463,0.439024390243902,0.469512195121951,0.481707317073171,0.597560975609756,0.585365853658537,0
0.335365853658537,0.408536585365854,0.298780487804878,-0.048780487804878,-0.024390243902439,-0.024390243902439,0.384146341463415,0.432926829268293,0.323170731707317,0.396341463414634,0.591463414634146,0.323170731707317,0
0.353658536585366,0.384146341463415,0.365853658536585,0.030487804878049,-0.060975609756098,-0.00609756097561,0.323170731707317,0.445121951219512,0.371951219512195,0.402439024390244,0.481707317073171,0.426829268292683,0
0.347560975609756,0.51219512195122,0.390243902439024,0.048780487804878,0,0.030487804878049,0.298780487804878,0.51219512195122,0.359756097560976,0.396341463414634,0.847560975609756,0.49390243902439,0
0.420731707317073,0.371951219512195,0.323170731707317,-0.115853658536585,-0.079268292682927,-0.097560975609756,0.536585365853659,0.451219512195122,0.420731707317073,0.640243902439024,0.554878048780488,0.378048780487805,0
0.304878048780488,0.414634146341463,0.463414634146341,0.00609756097561,-0.00609756097561,0.030487804878049,0.298780487804878,0.420731707317073,0.432926829268293,0.317073170731707,0.536585365853659,0.75,0
0.353658536585366,0.475609756097561,0.371951219512195,0,-0.018292682926829,-0.024390243902439,0.353658536585366,0.49390243902439,0.396341463414634,0.432926829268293,0.780487804878049,0.481707317073171,0
0.341463414634146,0.420731707317073,0.310975609756098,-0.01219512195122,-0.048780487804878,-0.079268292682927,0.353658536585366,0.469512195121951,0.390243902439024,0.396341463414634,0.621951219512195,0.341463414634146,0
0.439024390243902,0.335365853658537,0.390243902439024,-0.054878048780488,-0.054878048780488,-0.121951219512195,0.49390243902439,0.390243902439024,0.51219512195122,0.701219512195122,0.50609756097561,0.554878048780488,0
0.359756097560976,0.414634146341463,0.335365853658537,-0.024390243902439,0.036585365853659,-0.060975609756098,0.384146341463415,0.378048780487805,0.396341463414634,0.396341463414634,0.50609756097561,0.426829268292683,0
0.48780487804878,0.475609756097561,0.353658536585366,0.024390243902439,0.018292682926829,-0.030487804878049,0.463414634146341,0.457317073170732,0.384146341463415,0.774390243902439,0.786585365853659,0.457317073170732,0
0.475609756097561,0.451219512195122,0.48780487804878,-0.030487804878049,-0.067073170731707,0,0.50609756097561,0.518292682926829,0.48780487804878,0.664634146341463,0.640243902439024,0.798780487804878,0
0.49390243902439,0.402439024390244,0.414634146341463,0.115853658536585,-0.060975609756098,-0.079268292682927,0.378048780487805,0.463414634146341,0.49390243902439,0.689024390243902,0.591463414634146,0.597560975609756,0
0.347560975609756,0.445121951219512,0.396341463414634,-0.024390243902439,-0.01219512195122,0.024390243902439,0.371951219512195,0.457317073170732,0.371951219512195,0.396341463414634,0.579268292682927,0.5,0
0.384146341463415,0.536585365853659,0.426829268292683,-0.042682926829268,-0.01219512195122,0.00609756097561,0.426829268292683,0.548780487804878,0.420731707317073,0.451219512195122,0.902439024390244,0.603658536585366,0
0.414634146341463,0.371951219512195,0.359756097560976,-0.01219512195122,-0.073170731707317,-0.042682926829268,0.426829268292683,0.445121951219512,0.402439024390244,0.548780487804878,0.542682926829268,0.457317073170732,0
0.341463414634146,0.371951219512195,0.439024390243902,-0.018292682926829,-0.060975609756098,-0.054878048780488,0.359756097560976,0.432926829268293,0.49390243902439,0.402439024390244,0.457317073170732,0.664634146341463,0
0.378048780487805,0.554878048780488,0.341463414634146,-0.030487804878049,0.060975609756098,0.036585365853659,0.408536585365854,0.49390243902439,0.304878048780488,0.463414634146341,0.841463414634146,0.359756097560976,0
0.420731707317073,0.329268292682927,0.396341463414634,0.024390243902439,-0.146341463414634,-0.018292682926829,0.396341463414634,0.475609756097561,0.414634146341463,0.536585365853659,0.475609756097561,0.51219512195122,0
0.414634146341463,0.396341463414634,0.420731707317073,-0.024390243902439,-0.054878048780488,-0.01219512195122,0.439024390243902,0.451219512195122,0.432926829268293,0.548780487804878,0.49390243902439,0.536585365853659,0
0.48780487804878,0.371951219512195,0.365853658536585,0.085365853658537,-0.024390243902439,-0.060975609756098,0.402439024390244,0.396341463414634,0.426829268292683,0.670731707317073,0.5,0.457317073170732,0
0.347560975609756,0.353658536585366,0.371951219512195,-0.00609756097561,-0.042682926829268,0.00609756097561,0.353658536585366,0.396341463414634,0.365853658536585,0.396341463414634,0.408536585365854,0.439024390243902,0
0.384146341463415,0.481707317073171,0.378048780487805,-0.085365853658537,0.054878048780488,0.048780487804878,0.469512195121951,0.426829268292683,0.329268292682927,0.5,0.707317073170732,0.463414634146341,0
0.310975609756098,0.457317073170732,0.384146341463415,0,0.048780487804878,0.036585365853659,0.310975609756098,0.408536585365854,0.347560975609756,0.341463414634146,0.609756097560976,0.445121951219512,0
0.384146341463415,0.5,0.371951219512195,0.036585365853659,0.018292682926829,0.067073170731707,0.347560975609756,0.481707317073171,0.304878048780488,0.463414634146341,0.780487804878049,0.426829268292683,0
0.323170731707317,0.48780487804878,0.304878048780488,-0.067073170731707,0,-0.054878048780488,0.390243902439024,0.48780487804878,0.359756097560976,0.378048780487805,0.707317073170732,0.317073170731707,0
0.384146341463415,0.390243902439024,0.341463414634146,-0.067073170731707,-0.030487804878049,0,0.451219512195122,0.420731707317073,0.341463414634146,0.463414634146341,0.49390243902439,0.396341463414634,0
0.439024390243902,0.457317073170732,0.335365853658537,-0.030487804878049,0.018292682926829,0.01219512195122,0.469512195121951,0.439024390243902,0.323170731707317,0.603658536585366,0.615853658536585,0.378048780487805,0
0.414634146341463,0.414634146341463,0.420731707317073,-0.097560975609756,-0.079268292682927,-0.048780487804878,0.51219512195122,0.49390243902439,0.469512195121951,0.579268292682927,0.621951219512195,0.591463414634146,0
0.335365853658537,0.396341463414634,0.359756097560976,-0.030487804878049,-0.00609756097561,0,0.365853658536585,0.402439024390244,0.359756097560976,0.384146341463415,0.50609756097561,0.414634146341463,0
0.341463414634146,0.378048780487805,0.347560975609756,0.00609756097561,-0.042682926829268,0.024390243902439,0.335365853658537,0.420731707317073,0.323170731707317,0.390243902439024,0.445121951219512,0.390243902439024,0
0.353658536585366,0.378048780487805,0.384146341463415,-0.048780487804878,0.01219512195122,-0.036585365853659,0.402439024390244,0.365853658536585,0.420731707317073,0.432926829268293,0.591463414634146,0.481707317073171,0
0.371951219512195,0.359756097560976,0.402439024390244,-0.079268292682927,-0.018292682926829,0.01219512195122,0.451219512195122,0.378048780487805,0.390243902439024,0.451219512195122,0.414634146341463,0.524390243902439,0
0.365853658536585,0.469512195121951,0.341463414634146,0.030487804878049,0.079268292682927,0.042682926829268,0.335365853658537,0.390243902439024,0.298780487804878,0.414634146341463,0.707317073170732,0.378048780487805,0
0.365853658536585,0.384146341463415,0.317073170731707,-0.048780487804878,-0.054878048780488,-0.030487804878049,0.414634146341463,0.439024390243902,0.347560975609756,0.426829268292683,0.5,0.329268292682927,0
0.365853658536585,0.426829268292683,0.420731707317073,-0.085365853658537,-0.048780487804878,-0.060975609756098,0.451219512195122,0.475609756097561,0.481707317073171,0.481707317073171,0.542682926829268,0.621951219512195,0
0.414634146341463,0.451219512195122,0.445121951219512,-0.097560975609756,-0.024390243902439,-0.018292682926829,0.51219512195122,0.475609756097561,0.463414634146341,0.567073170731707,0.73780487804878,0.707317073170732,0
0.463414634146341,0.439024390243902,0.445121951219512,-0.00609756097561,-0.00609756097561,0.024390243902439,0.469512195121951,0.445121951219512,0.420731707317073,0.689024390243902,0.664634146341463,0.652439024390244,0
0.408536585365854,0.463414634146341,0.390243902439024,-0.085365853658537,-0.042682926829268,-0.128048780487805,0.49390243902439,0.50609756097561,0.518292682926829,0.597560975609756,0.75,0.548780487804878,0
0.335365853658537,0.390243902439024,0.390243902439024,-0.054878048780488,-0.079268292682927,-0.060975609756098,0.390243902439024,0.469512195121951,0.451219512195122,0.371951219512195,0.560975609756098,0.524390243902439,0
0.384146341463415,0.26219512195122,0.396341463414634,-0.128048780487805,-0.054878048780488,-0.115853658536585,0.51219512195122,0.317073170731707,0.51219512195122,0.51219512195122,0.341463414634146,0.591463414634146,0
0.469512195121951,0.48780487804878,0.347560975609756,-0.030487804878049,0.115853658536585,-0.067073170731707,0.5,0.371951219512195,0.414634146341463,0.670731707317073,0.725609756097561,0.402439024390244,0
0.396341463414634,0.365853658536585,0.323170731707317,0.018292682926829,-0.018292682926829,-0.024390243902439,0.378048780487805,0.384146341463415,0.347560975609756,0.48780487804878,0.542682926829268,0.365853658536585,0
0.402439024390244,0.426829268292683,0.396341463414634,0.060975609756098,-0.030487804878049,-0.01219512195122,0.341463414634146,0.457317073170732,0.408536585365854,0.48780487804878,0.591463414634146,0.530487804878049,0
0.390243902439024,0.481707317073171,0.365853658536585,-0.030487804878049,0.091463414634146,0,0.420731707317073,0.390243902439024,0.365853658536585,0.49390243902439,0.707317073170732,0.469512195121951,0
0.347560975609756,0.359756097560976,0.414634146341463,-0.128048780487805,-0.00609756097561,0.01219512195122,0.475609756097561,0.365853658536585,0.402439024390244,0.469512195121951,0.49390243902439,0.658536585365854,0
0.365853658536585,0.457317073170732,0.439024390243902,-0.024390243902439,0,0.024390243902439,0.390243902439024,0.457317073170732,0.414634146341463,0.426829268292683,0.670731707317073,0.689024390243902,0
0.353658536585366,0.225609756097561,0.304878048780488,0.018292682926829,-0.060975609756098,-0.085365853658537,0.335365853658537,0.286585365853659,0.390243902439024,0.518292682926829,0.280487804878049,0.445121951219512,0
0.445121951219512,0.396341463414634,0.310975609756098,-0.042682926829268,-0.036585365853659,-0.018292682926829,0.48780487804878,0.432926829268293,0.329268292682927,0.670731707317073,0.603658536585366,0.426829268292683,0
0.402439024390244,0.457317073170732,0.408536585365854,0.00609756097561,-0.00609756097561,-0.042682926829268,0.396341463414634,0.463414634146341,0.451219512195122,0.51219512195122,0.74390243902439,0.585365853658537,0
0.335365853658537,0.451219512195122,0.335365853658537,-0.048780487804878,0.060975609756098,-0.042682926829268,0.384146341463415,0.390243902439024,0.378048780487805,0.390243902439024,0.707317073170732,0.390243902439024,0
0.420731707317073,0.390243902439024,0.359756097560976,-0.054878048780488,-0.060975609756098,0.00609756097561,0.475609756097561,0.451219512195122,0.353658536585366,0.579268292682927,0.585365853658537,0.420731707317073,0
0.426829268292683,0.365853658536585,0.341463414634146,-0.073170731707317,-0.109756097560976,-0.097560975609756,0.5,0.475609756097561,0.439024390243902,0.609756097560976,0.548780487804878,0.49390243902439,0
0.365853658536585,0.463414634146341,0.420731707317073,-0.00609756097561,0.128048780487805,-0.024390243902439,0.371951219512195,0.335365853658537,0.445121951219512,0.463414634146341,0.695121951219512,0.567073170731707,0
0.396341463414634,0.365853658536585,0.359756097560976,-0.048780487804878,0.048780487804878,-0.024390243902439,0.445121951219512,0.317073170731707,0.384146341463415,0.548780487804878,0.445121951219512,0.426829268292683,0
0.353658536585366,0.554878048780488,0.359756097560976,0.00609756097561,-0.036585365853659,-0.030487804878049,0.347560975609756,0.591463414634146,0.390243902439024,0.390243902439024,0.920731707317073,0.469512195121951,0
0.335365853658537,0.396341463414634,0.359756097560976,0.01219512195122,-0.079268292682927,-0.042682926829268,0.323170731707317,0.475609756097561,0.402439024390244,0.390243902439024,0.560975609756098,0.414634146341463,0
0.414634146341463,0.396341463414634,0.371951219512195,-0.042682926829268,0,-0.128048780487805,0.457317073170732,0.396341463414634,0.5,0.579268292682927,0.609756097560976,0.49390243902439,0
0.384146341463415,0.445121951219512,0.390243902439024,-0.042682926829268,-0.030487804878049,0,0.426829268292683,0.475609756097561,0.390243902439024,0.48780487804878,0.725609756097561,0.51219512195122,0
0.49390243902439,0.536585365853659,0.439024390243902,0.024390243902439,0.030487804878049,-0.036585365853659,0.469512195121951,0.50609756097561,0.475609756097561,0.707317073170732,0.890243902439024,0.634146341463415,0
0.49390243902439,0.390243902439024,0.384146341463415,0.01219512195122,-0.036585365853659,-0.115853658536585,0.481707317073171,0.426829268292683,0.5,0.701219512195122,0.603658536585366,0.5,0
0.365853658536585,0.481707317073171,0.359756097560976,-0.01219512195122,0.054878048780488,-0.018292682926829,0.378048780487805,0.426829268292683,0.378048780487805,0.426829268292683,0.73780487804878,0.432926829268293,0
0.384146341463415,0.51219512195122,0.426829268292683,0.048780487804878,0.128048780487805,0.036585365853659,0.335365853658537,0.384146341463415,0.390243902439024,0.469512195121951,0.853658536585366,0.579268292682927,0
