x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,Class
0.149818806027084,0.182242990654206,0.168033568567614,-0.052832347892428,-0.03814609956132,-0.052736982643525,0.202651153919512,0.220389090215525,0.220770551211139,0.223536143429334,0.286191111958802,0.238985313751669,0
0.189776845317566,0.183101277894335,0.166316994087355,-0.040148769788289,-0.023078390234599,-0.030421514400153,0.229925615105855,0.206179668128934,0.196738508487507,0.266545870684722,0.255960328056456,0.229925615105855,0
0.182719816898722,0.185390043868014,0.205702841884417,-0.015639900820141,-0.014972344077818,-0.011634560366203,0.198359717718863,0.200362387945833,0.21733740225062,0.269025367156208,0.260823955750525,0.298111768071715,0
0.171180621781423,0.235742895288957,0.153633415983216,-0.041007057028419,-0.018024032042724,-0.059889376311272,0.212187678809842,0.25376692733168,0.213522792294488,0.260156399008201,0.352946786191112,0.241655540720961,0
0.123784093076483,0.146385657066565,0.152584398245279,-0.018977684531757,-0.043963379744421,-0.036238794583254,0.14276177760824,0.190349036810986,0.188823192828533,0.197787526225443,0.210089643333969,0.232691207324051,0
0.144001525843982,0.089738699218005,0.168224299065421,-0.044821666984551,-0.005531184436391,-0.045393858477971,0.188823192828533,0.095269883654396,0.213618157543391,0.215334732023651,0.119111195880221,0.240129696738508,0
0.184245660881175,0.18901392332634,0.118729734884608,-0.022887659736792,0.016593553309174,-0.033950028609575,0.207133320617967,0.172420370017166,0.152679763494183,0.253385466336067,0.281041388518024,0.170894526034713,0
0.154396337974442,0.181098607667366,0.128743086019455,-0.022983024985695,0.002098035475873,0.001907304978066,0.177379362960137,0.179000572191493,0.126835781041389,0.239271409498379,0.292008392141903,0.208849895098226,0
0.155254625214572,0.208182338355903,0.185866870112531,-0.019740606522983,-0.013160404348655,-0.008582872401297,0.174995231737555,0.221342742704558,0.194449742513828,0.248903299637612,0.330822048445546,0.306980736219722,0
0.170036238794583,0.215334732023651,0.14218958611482,-0.050925042914362,0.02775128743086,-0.010776273126073,0.220961281708945,0.18758344459279,0.152965859240893,0.275987030326149,0.31184436391379,0.233835590310891,0
0.143333969101659,0.163932862864772,0.193877551020408,-0.05750524508869,-0.006103375929811,-0.003814609956132,0.200839214190349,0.170036238794583,0.19769216097654,0.214571810032424,0.266545870684722,0.296013732595842,0
0.148769788289147,0.156589738699218,0.178237650200267,-0.032042723631509,-0.012397482357429,-0.006866297921038,0.180812511920656,0.168987221056647,0.185103948121305,0.234026320808697,0.230497806599275,0.245184054930383,0
0.129124547015068,0.081823383559031,0.108239557505245,-0.003814609956132,-0.011348464619493,-0.028228113675377,0.1329391569712,0.093171848178524,0.136467671180622,0.174327674995232,0.116822429906542,0.155540720961282,0
0.157448025939348,0.120732405111577,0.092599656685104,-0.025271790959374,-0.006294106427618,-0.011443829868396,0.182719816898722,0.127026511539195,0.1040434865535,0.19711996948312,0.145908830822048,0.12283044058745,0
0.139996185390044,0.219340072477589,0.171943543772649,-0.024604234217051,-0.006866297921038,-0.025653251954988,0.164600419607095,0.226206370398627,0.197596795727637,0.206275033377837,0.313370207896243,0.267690253671562,0
0.125882128552356,0.209898912836162,0.122353614342933,-0.047587259202747,0.012588212855236,-0.031470532138089,0.173469387755102,0.197310699980927,0.153824146481022,0.200934579439252,0.320141140568377,0.192828533282472,0
